timestamp,airTemperature,cloudCoverage,dewTemperature,precipDepth1HR,seaLvlPressure,windDirection,windSpeed,dow_sin,dow_cos,is_weekend,hour_sin,hour_cos
2016-12-28 22:00:00,-7.2,0.0,-8.9,0.0,1037.0,0.0,0.0,0.9749279121818236,-0.22252093395631434,0,-0.5000000000000004,0.8660254037844384
2016-12-28 23:00:00,-6.1,0.0,-8.9,0.0,1036.6,0.0,0.0,0.9749279121818236,-0.22252093395631434,0,-0.25881904510252157,0.9659258262890681
2016-12-29 00:00:00,-6.7,0.0,-10.0,0.0,1036.7,170.0,4.6,0.43388373911755823,-0.900968867902419,0,0.0,1.0
2016-12-29 01:00:00,-7.8,0.0,-10.6,0.0,1037.1,0.0,0.0,0.43388373911755823,-0.900968867902419,0,0.25881904510252074,0.9659258262890683
2016-12-29 02:00:00,-7.8,0.0,-10.6,0.0,1036.7,0.0,0.0,0.43388373911755823,-0.900968867902419,0,0.49999999999999994,0.8660254037844387
2016-12-29 03:00:00,-7.2,0.0,-10.0,0.0,1036.8,0.0,0.0,0.43388373911755823,-0.900968867902419,0,0.7071067811865476,0.7071067811865476
2016-12-29 04:00:00,-5.6,0.0,-9.4,0.0,1035.9,50.0,3.6,0.43388373911755823,-0.900968867902419,0,0.8660254037844386,0.5000000000000001
2016-12-29 05:00:00,-9.4,0.0,-11.1,0.0,1036.8,340.0,2.6,0.43388373911755823,-0.900968867902419,0,0.9659258262890683,0.25881904510252074
2016-12-29 06:00:00,-8.9,0.0,-10.0,0.0,1037.5,310.0,1.5,0.43388373911755823,-0.900968867902419,0,1.0,6.123233995736766e-17
2016-12-29 07:00:00,-8.9,0.0,-11.1,0.0,1037.6,210.0,2.1,0.43388373911755823,-0.900968867902419,0,0.9659258262890683,-0.25881904510252063
2016-12-29 08:00:00,-8.3,0.0,-11.7,0.0,1037.9,210.0,1.5,0.43388373911755823,-0.900968867902419,0,0.8660254037844387,-0.4999999999999998
2016-12-29 09:00:00,-8.3,0.0,-11.7,0.0,1038.5,170.0,3.6,0.43388373911755823,-0.900968867902419,0,0.7071067811865476,-0.7071067811865475
2016-12-29 10:00:00,-6.1,0.0,-10.6,0.0,1038.7,170.0,3.6,0.43388373911755823,-0.900968867902419,0,0.49999999999999994,-0.8660254037844387
2016-12-29 11:00:00,-4.4,0.0,-9.4,0.0,1037.7,230.0,2.1,0.43388373911755823,-0.900968867902419,0,0.258819045102521,-0.9659258262890682
2016-12-29 12:00:00,-1.1,0.0,-9.4,0.0,1037.1,60.0,1.5,0.43388373911755823,-0.900968867902419,0,1.2246467991473532e-16,-1.0
2016-12-29 13:00:00,-3.3,0.0,-7.2,0.0,1036.5,310.0,1.5,0.43388373911755823,-0.900968867902419,0,-0.2588190451025208,-0.9659258262890683
2016-12-29 14:00:00,-2.2,0.0,-7.2,0.0,1035.3,310.0,1.5,0.43388373911755823,-0.900968867902419,0,-0.4999999999999997,-0.8660254037844388
2016-12-29 15:00:00,-2.8,0.0,-7.2,0.0,1034.6,310.0,2.6,0.43388373911755823,-0.900968867902419,0,-0.7071067811865471,-0.7071067811865479
2016-12-29 16:00:00,-3.3,0.0,-7.2,0.0,1034.2,320.0,2.6,0.43388373911755823,-0.900968867902419,0,-0.8660254037844385,-0.5000000000000004
2016-12-29 17:00:00,-5.6,0.0,-8.9,0.0,1034.4,320.0,2.6,0.43388373911755823,-0.900968867902419,0,-0.9659258262890683,-0.25881904510252063
2016-12-29 18:00:00,-5.6,0.0,-8.3,0.0,1034.1,310.0,1.5,0.43388373911755823,-0.900968867902419,0,-1.0,-1.8369701987210297e-16
2016-12-29 19:00:00,-6.7,0.0,-9.4,0.0,1034.4,0.0,0.0,0.43388373911755823,-0.900968867902419,0,-0.9659258262890684,0.2588190451025203
2016-12-29 20:00:00,-7.2,0.0,-9.4,0.0,1034.2,0.0,0.0,0.43388373911755823,-0.900968867902419,0,-0.8660254037844386,0.5000000000000001
2016-12-29 21:00:00,-7.8,0.0,-9.4,0.0,1033.2,170.0,2.1,0.43388373911755823,-0.900968867902419,0,-0.7071067811865477,0.7071067811865474
2016-12-29 22:00:00,-8.3,0.0,-10.6,0.0,1033.1,170.0,1.5,0.43388373911755823,-0.900968867902419,0,-0.5000000000000004,0.8660254037844384
2016-12-29 23:00:00,-8.3,0.0,-9.4,0.0,1032.1,0.0,0.0,0.43388373911755823,-0.900968867902419,0,-0.25881904510252157,0.9659258262890681
2016-12-30 00:00:00,-8.9,0.0,-10.0,0.0,1031.3,290.0,1.5,-0.433883739117558,-0.9009688679024191,0,0.0,1.0
2016-12-30 01:00:00,-8.9,0.0,-10.6,0.0,1030.5,260.0,1.5,-0.433883739117558,-0.9009688679024191,0,0.25881904510252074,0.9659258262890683
2016-12-30 02:00:00,-11.1,0.0,-12.2,0.0,1029.4,170.0,1.5,-0.433883739117558,-0.9009688679024191,0,0.49999999999999994,0.8660254037844387
2016-12-30 03:00:00,-10.0,0.0,-12.2,0.0,1027.9,190.0,2.6,-0.433883739117558,-0.9009688679024191,0,0.7071067811865476,0.7071067811865476
2016-12-30 04:00:00,-7.8,0.0,-10.6,0.0,1026.9,150.0,4.1,-0.433883739117558,-0.9009688679024191,0,0.8660254037844386,0.5000000000000001
2016-12-30 05:00:00,-10.6,0.0,-11.7,0.0,1026.9,0.0,0.0,-0.433883739117558,-0.9009688679024191,0,0.9659258262890683,0.25881904510252074
2016-12-30 06:00:00,-8.9,0.0,-11.7,0.0,1025.6,180.0,1.5,-0.433883739117558,-0.9009688679024191,0,1.0,6.123233995736766e-17
2016-12-30 07:00:00,-10.0,0.0,-12.2,0.0,1025.4,220.0,2.6,-0.433883739117558,-0.9009688679024191,0,0.9659258262890683,-0.25881904510252063
2016-12-30 08:00:00,-10.6,9.0,-11.7,0.0,1025.0,260.0,2.1,-0.433883739117558,-0.9009688679024191,0,0.8660254037844387,-0.4999999999999998
2016-12-30 09:00:00,-10.6,0.0,-12.2,0.0,,0.0,0.0,-0.433883739117558,-0.9009688679024191,0,0.7071067811865476,-0.7071067811865475
2016-12-30 10:00:00,-8.9,9.0,-9.4,0.0,1024.2,0.0,0.0,-0.433883739117558,-0.9009688679024191,0,0.49999999999999994,-0.8660254037844387
2016-12-30 11:00:00,-6.7,0.0,-8.3,0.0,1022.7,230.0,2.1,-0.433883739117558,-0.9009688679024191,0,0.258819045102521,-0.9659258262890682
2016-12-30 12:00:00,-6.1,0.0,-7.2,0.0,1021.8,320.0,2.6,-0.433883739117558,-0.9009688679024191,0,1.2246467991473532e-16,-1.0
2016-12-30 13:00:00,-6.7,,-7.8,0.0,,310.0,2.6,-0.433883739117558,-0.9009688679024191,0,-0.2588190451025208,-0.9659258262890683
2016-12-30 14:00:00,-6.7,,-7.8,0.0,1020.0,320.0,1.5,-0.433883739117558,-0.9009688679024191,0,-0.4999999999999997,-0.8660254037844388
2016-12-30 15:00:00,-5.6,0.0,-7.2,0.0,1018.2,0.0,0.0,-0.433883739117558,-0.9009688679024191,0,-0.7071067811865471,-0.7071067811865479
2016-12-30 16:00:00,-7.2,4.0,-7.8,0.0,1018.0,0.0,0.0,-0.433883739117558,-0.9009688679024191,0,-0.8660254037844385,-0.5000000000000004
2016-12-30 17:00:00,-8.3,0.0,-9.4,0.0,1018.8,200.0,2.6,-0.433883739117558,-0.9009688679024191,0,-0.9659258262890683,-0.25881904510252063
2016-12-30 18:00:00,-7.8,9.0,-8.3,0.0,1018.7,0.0,0.0,-0.433883739117558,-0.9009688679024191,0,-1.0,-1.8369701987210297e-16
2016-12-30 19:00:00,-7.2,9.0,-7.8,0.0,1018.0,220.0,2.1,-0.433883739117558,-0.9009688679024191,0,-0.9659258262890684,0.2588190451025203
2016-12-30 20:00:00,-6.1,9.0,-7.8,0.0,1018.8,330.0,1.5,-0.433883739117558,-0.9009688679024191,0,-0.8660254037844386,0.5000000000000001
2016-12-30 21:00:00,-6.1,9.0,-7.8,0.0,1019.0,330.0,3.6,-0.433883739117558,-0.9009688679024191,0,-0.7071067811865477,0.7071067811865474
2016-12-30 22:00:00,-5.6,9.0,-8.3,0.0,1018.7,40.0,2.1,-0.433883739117558,-0.9009688679024191,0,-0.5000000000000004,0.8660254037844384
2016-12-30 23:00:00,-5.6,9.0,-8.3,-1.0,1017.8,190.0,2.6,-0.433883739117558,-0.9009688679024191,0,-0.25881904510252157,0.9659258262890681
2016-12-31 00:00:00,-6.7,9.0,-8.9,0.0,1018.3,180.0,2.6,-0.9749279121818236,-0.2225209339563146,1,0.0,1.0
2016-12-31 01:00:00,-6.1,9.0,-8.3,0.0,1018.2,130.0,3.1,-0.9749279121818236,-0.2225209339563146,1,0.25881904510252074,0.9659258262890683
2016-12-31 02:00:00,-5.6,9.0,-8.3,0.0,1018.4,0.0,0.0,-0.9749279121818236,-0.2225209339563146,1,0.49999999999999994,0.8660254037844387
2016-12-31 03:00:00,-6.1,9.0,-8.9,0.0,1018.8,0.0,0.0,-0.9749279121818236,-0.2225209339563146,1,0.7071067811865476,0.7071067811865476
2016-12-31 04:00:00,-6.1,9.0,-8.9,0.0,1019.1,180.0,2.1,-0.9749279121818236,-0.2225209339563146,1,0.8660254037844386,0.5000000000000001
2016-12-31 05:00:00,-6.1,9.0,-8.9,0.0,1019.6,0.0,0.0,-0.9749279121818236,-0.2225209339563146,1,0.9659258262890683,0.25881904510252074
2016-12-31 06:00:00,-6.7,,-9.4,0.0,1019.6,160.0,2.6,-0.9749279121818236,-0.2225209339563146,1,1.0,6.123233995736766e-17
2016-12-31 07:00:00,-6.7,,-9.4,0.0,1019.6,180.0,2.1,-0.9749279121818236,-0.2225209339563146,1,0.9659258262890683,-0.25881904510252063
2016-12-31 08:00:00,-6.1,,-9.4,0.0,1019.8,0.0,0.0,-0.9749279121818236,-0.2225209339563146,1,0.8660254037844387,-0.4999999999999998
2016-12-31 09:00:00,-6.1,,-8.9,0.0,,0.0,0.0,-0.9749279121818236,-0.2225209339563146,1,0.7071067811865476,-0.7071067811865475
2016-12-31 10:00:00,-5.6,,-8.3,0.0,1020.3,0.0,0.0,-0.9749279121818236,-0.2225209339563146,1,0.49999999999999994,-0.8660254037844387
2016-12-31 11:00:00,-5.0,,-7.8,0.0,1020.1,0.0,0.0,-0.9749279121818236,-0.2225209339563146,1,0.258819045102521,-0.9659258262890682
2016-12-31 12:00:00,-4.4,,-7.2,0.0,1019.7,60.0,1.5,-0.9749279121818236,-0.2225209339563146,1,1.2246467991473532e-16,-1.0
2016-12-31 13:00:00,-4.4,,-7.8,0.0,1018.8,170.0,2.1,-0.9749279121818236,-0.2225209339563146,1,-0.2588190451025208,-0.9659258262890683
2016-12-31 14:00:00,-4.4,,-7.2,0.0,1017.9,0.0,0.0,-0.9749279121818236,-0.2225209339563146,1,-0.4999999999999997,-0.8660254037844388
2016-12-31 15:00:00,-4.4,,-7.2,0.0,1017.8,120.0,2.1,-0.9749279121818236,-0.2225209339563146,1,-0.7071067811865471,-0.7071067811865479
2016-12-31 16:00:00,-5.0,,-7.8,0.0,1017.4,310.0,1.5,-0.9749279121818236,-0.2225209339563146,1,-0.8660254037844385,-0.5000000000000004
2016-12-31 17:00:00,,,,,,,,-0.9749279121818236,-0.2225209339563146,1,-0.9659258262890683,-0.25881904510252063
2016-12-31 18:00:00,-6.1,,-7.8,0.0,1017.1,200.0,1.5,-0.9749279121818236,-0.2225209339563146,1,-1.0,-1.8369701987210297e-16
2016-12-31 19:00:00,-6.7,,-7.2,0.0,1017.1,0.0,0.0,-0.9749279121818236,-0.2225209339563146,1,-0.9659258262890684,0.2588190451025203
2016-12-31 20:00:00,-6.7,,-7.8,0.0,1016.7,0.0,0.0,-0.9749279121818236,-0.2225209339563146,1,-0.8660254037844386,0.5000000000000001
2016-12-31 21:00:00,-6.1,,-7.8,0.0,1016.6,0.0,0.0,-0.9749279121818236,-0.2225209339563146,1,-0.7071067811865477,0.7071067811865474
2016-12-31 22:00:00,-6.1,,-7.8,0.0,1015.9,210.0,1.5,-0.9749279121818236,-0.2225209339563146,1,-0.5000000000000004,0.8660254037844384
2016-12-31 23:00:00,-6.7,,-8.3,0.0,1015.3,120.0,2.6,-0.9749279121818236,-0.2225209339563146,1,-0.25881904510252157,0.9659258262890681
2017-01-01 00:00:00,-6.7,9.0,-8.3,0.0,1014.9,210.0,1.5,-0.7818314824680299,0.6234898018587334,1,0.0,1.0
2017-01-01 01:00:00,-6.1,,-8.3,0.0,1013.5,0.0,0.0,-0.7818314824680299,0.6234898018587334,1,0.25881904510252074,0.9659258262890683
2017-01-01 02:00:00,-6.1,,-8.9,0.0,1013.0,180.0,2.6,-0.7818314824680299,0.6234898018587334,1,0.49999999999999994,0.8660254037844387
2017-01-01 03:00:00,-6.1,,-9.4,0.0,,120.0,2.1,-0.7818314824680299,0.6234898018587334,1,0.7071067811865476,0.7071067811865476
2017-01-01 04:00:00,-6.7,,-8.9,0.0,1011.7,170.0,2.6,-0.7818314824680299,0.6234898018587334,1,0.8660254037844386,0.5000000000000001
2017-01-01 05:00:00,-7.2,,-9.4,0.0,1011.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,1,0.9659258262890683,0.25881904510252074
2017-01-01 06:00:00,-6.1,,-8.9,0.0,,80.0,2.6,-0.7818314824680299,0.6234898018587334,1,1.0,6.123233995736766e-17
2017-01-01 07:00:00,-6.7,,-9.4,0.0,1010.6,40.0,2.1,-0.7818314824680299,0.6234898018587334,1,0.9659258262890683,-0.25881904510252063
2017-01-01 08:00:00,-6.7,,-8.9,0.0,,130.0,3.6,-0.7818314824680299,0.6234898018587334,1,0.8660254037844387,-0.4999999999999998
2017-01-01 09:00:00,-7.2,,-10.6,0.0,1010.3,170.0,2.1,-0.7818314824680299,0.6234898018587334,1,0.7071067811865476,-0.7071067811865475
2017-01-01 10:00:00,-6.7,,-9.4,0.0,1009.9,0.0,0.0,-0.7818314824680299,0.6234898018587334,1,0.49999999999999994,-0.8660254037844387
2017-01-01 11:00:00,-6.1,,-8.3,0.0,1009.7,0.0,0.0,-0.7818314824680299,0.6234898018587334,1,0.258819045102521,-0.9659258262890682
2017-01-01 12:00:00,-5.6,,-7.2,0.0,1007.9,0.0,0.0,-0.7818314824680299,0.6234898018587334,1,1.2246467991473532e-16,-1.0
2017-01-01 13:00:00,-5.0,,-6.7,0.0,1006.7,0.0,0.0,-0.7818314824680299,0.6234898018587334,1,-0.2588190451025208,-0.9659258262890683
2017-01-01 14:00:00,-5.0,,-6.7,0.0,1005.8,330.0,3.6,-0.7818314824680299,0.6234898018587334,1,-0.4999999999999997,-0.8660254037844388
2017-01-01 15:00:00,-5.6,,-7.2,0.0,1005.7,350.0,2.6,-0.7818314824680299,0.6234898018587334,1,-0.7071067811865471,-0.7071067811865479
2017-01-01 16:00:00,-6.1,,-7.2,0.0,1006.2,320.0,4.6,-0.7818314824680299,0.6234898018587334,1,-0.8660254037844385,-0.5000000000000004
2017-01-01 17:00:00,-6.1,,-7.2,0.0,1006.1,0.0,0.0,-0.7818314824680299,0.6234898018587334,1,-0.9659258262890683,-0.25881904510252063
2017-01-01 18:00:00,-6.1,,-7.2,0.0,1005.3,330.0,1.5,-0.7818314824680299,0.6234898018587334,1,-1.0,-1.8369701987210297e-16
2017-01-01 19:00:00,-6.1,,-7.2,0.0,1005.9,340.0,2.1,-0.7818314824680299,0.6234898018587334,1,-0.9659258262890684,0.2588190451025203
2017-01-01 20:00:00,-6.1,,-7.2,-1.0,1005.7,0.0,0.0,-0.7818314824680299,0.6234898018587334,1,-0.8660254037844386,0.5000000000000001
2017-01-01 21:00:00,-6.1,,-7.2,-1.0,1005.0,300.0,2.1,-0.7818314824680299,0.6234898018587334,1,-0.7071067811865477,0.7071067811865474
2017-01-01 22:00:00,-6.1,,-6.7,-1.0,1004.4,350.0,1.5,-0.7818314824680299,0.6234898018587334,1,-0.5000000000000004,0.8660254037844384
2017-01-01 23:00:00,-6.1,,-6.7,-1.0,1004.7,310.0,2.6,-0.7818314824680299,0.6234898018587334,1,-0.25881904510252157,0.9659258262890681
2017-01-02 00:00:00,-6.1,,-6.7,18.0,1005.0,0.0,0.0,0.0,1.0,0,0.0,1.0
2017-01-02 01:00:00,-6.1,9.0,-7.2,33.0,1005.2,0.0,0.0,0.0,1.0,0,0.25881904510252074,0.9659258262890683
2017-01-02 02:00:00,-6.1,,-6.7,5.0,1006.7,0.0,0.0,0.0,1.0,0,0.49999999999999994,0.8660254037844387
2017-01-02 03:00:00,-6.1,9.0,-6.7,5.0,1008.1,0.0,0.0,0.0,1.0,0,0.7071067811865476,0.7071067811865476
2017-01-02 04:00:00,-6.1,,-7.2,5.0,1009.0,170.0,3.6,0.0,1.0,0,0.8660254037844386,0.5000000000000001
2017-01-02 05:00:00,-8.3,4.0,-8.9,-1.0,1009.2,180.0,3.1,0.0,1.0,0,0.9659258262890683,0.25881904510252074
2017-01-02 06:00:00,-7.8,,-8.3,0.0,1009.3,160.0,4.1,0.0,1.0,0,1.0,6.123233995736766e-17
2017-01-02 07:00:00,-8.3,9.0,-8.9,0.0,1010.7,0.0,0.0,0.0,1.0,0,0.9659258262890683,-0.25881904510252063
2017-01-02 08:00:00,-9.4,9.0,-10.6,0.0,1011.6,0.0,0.0,0.0,1.0,0,0.8660254037844387,-0.4999999999999998
2017-01-02 09:00:00,-8.9,9.0,-10.6,0.0,1012.2,0.0,0.0,0.0,1.0,0,0.7071067811865476,-0.7071067811865475
2017-01-02 10:00:00,-3.9,0.0,-5.6,0.0,,0.0,0.0,0.0,1.0,0,0.49999999999999994,-0.8660254037844387
2017-01-02 11:00:00,-4.4,2.0,-7.8,0.0,1013.1,180.0,2.1,0.0,1.0,0,0.258819045102521,-0.9659258262890682
2017-01-02 12:00:00,-3.9,2.0,-6.7,0.0,1013.1,0.0,0.0,0.0,1.0,0,1.2246467991473532e-16,-1.0
2017-01-02 13:00:00,-6.7,4.0,-7.2,0.0,1013.7,320.0,2.1,0.0,1.0,0,-0.2588190451025208,-0.9659258262890683
2017-01-02 14:00:00,-5.0,,-6.1,0.0,1014.0,310.0,1.5,0.0,1.0,0,-0.4999999999999997,-0.8660254037844388
2017-01-02 15:00:00,-3.3,,-5.6,0.0,1013.6,110.0,1.5,0.0,1.0,0,-0.7071067811865471,-0.7071067811865479
2017-01-02 16:00:00,-3.9,,-5.6,0.0,1014.2,340.0,1.5,0.0,1.0,0,-0.8660254037844385,-0.5000000000000004
2017-01-02 17:00:00,-6.1,,-7.2,0.0,1016.1,320.0,3.6,0.0,1.0,0,-0.9659258262890683,-0.25881904510252063
2017-01-02 18:00:00,-5.6,,-6.7,0.0,1016.3,0.0,0.0,0.0,1.0,0,-1.0,-1.8369701987210297e-16
2017-01-02 19:00:00,-7.2,,-8.3,0.0,1016.9,320.0,2.6,0.0,1.0,0,-0.9659258262890684,0.2588190451025203
2017-01-02 20:00:00,-8.3,9.0,-8.9,0.0,1018.3,10.0,1.5,0.0,1.0,0,-0.8660254037844386,0.5000000000000001
2017-01-02 21:00:00,-8.9,9.0,-10.0,0.0,1018.7,0.0,0.0,0.0,1.0,0,-0.7071067811865477,0.7071067811865474
2017-01-02 22:00:00,-7.8,,-9.4,0.0,1018.4,0.0,0.0,0.0,1.0,0,-0.5000000000000004,0.8660254037844384
2017-01-02 23:00:00,-6.7,,-8.9,-1.0,1019.1,0.0,0.0,0.0,1.0,0,-0.25881904510252157,0.9659258262890681
2017-01-03 00:00:00,-6.1,,-7.8,-1.0,1019.0,180.0,2.1,0.7818314824680298,0.6234898018587336,0,0.0,1.0
2017-01-03 01:00:00,-5.6,,-6.7,0.0,1019.4,180.0,1.5,0.7818314824680298,0.6234898018587336,0,0.25881904510252074,0.9659258262890683
2017-01-03 02:00:00,-5.6,,-7.2,0.0,1018.8,170.0,4.1,0.7818314824680298,0.6234898018587336,0,0.49999999999999994,0.8660254037844387
2017-01-03 03:00:00,-6.1,,-7.2,0.0,1019.7,280.0,2.6,0.7818314824680298,0.6234898018587336,0,0.7071067811865476,0.7071067811865476
2017-01-03 04:00:00,-7.8,,-8.9,0.0,1020.8,80.0,2.1,0.7818314824680298,0.6234898018587336,0,0.8660254037844386,0.5000000000000001
2017-01-03 05:00:00,-8.3,9.0,-8.9,0.0,1021.6,140.0,2.6,0.7818314824680298,0.6234898018587336,0,0.9659258262890683,0.25881904510252074
2017-01-03 06:00:00,-6.7,9.0,-8.9,0.0,,230.0,1.5,0.7818314824680298,0.6234898018587336,0,1.0,6.123233995736766e-17
2017-01-03 07:00:00,-6.7,4.0,-8.9,0.0,1021.6,0.0,0.0,0.7818314824680298,0.6234898018587336,0,0.9659258262890683,-0.25881904510252063
2017-01-03 08:00:00,-7.2,,-10.6,0.0,,0.0,0.0,0.7818314824680298,0.6234898018587336,0,0.8660254037844387,-0.4999999999999998
2017-01-03 09:00:00,-8.3,,-11.7,0.0,1022.7,350.0,1.5,0.7818314824680298,0.6234898018587336,0,0.7071067811865476,-0.7071067811865475
2017-01-03 10:00:00,-5.0,4.0,-7.8,0.0,1022.0,0.0,0.0,0.7818314824680298,0.6234898018587336,0,0.49999999999999994,-0.8660254037844387
2017-01-03 11:00:00,-4.4,,-7.8,0.0,1022.2,0.0,0.0,0.7818314824680298,0.6234898018587336,0,0.258819045102521,-0.9659258262890682
2017-01-03 12:00:00,-3.9,,-6.1,0.0,1021.2,0.0,0.0,0.7818314824680298,0.6234898018587336,0,1.2246467991473532e-16,-1.0
2017-01-03 13:00:00,-4.4,,-6.1,0.0,1020.4,340.0,1.5,0.7818314824680298,0.6234898018587336,0,-0.2588190451025208,-0.9659258262890683
2017-01-03 14:00:00,-3.3,,-5.6,0.0,1019.3,10.0,1.5,0.7818314824680298,0.6234898018587336,0,-0.4999999999999997,-0.8660254037844388
2017-01-03 15:00:00,-3.9,,-5.6,0.0,1019.3,310.0,1.5,0.7818314824680298,0.6234898018587336,0,-0.7071067811865471,-0.7071067811865479
2017-01-03 16:00:00,-4.4,,-6.1,0.0,1020.2,300.0,3.1,0.7818314824680298,0.6234898018587336,0,-0.8660254037844385,-0.5000000000000004
2017-01-03 17:00:00,-5.0,,-6.1,0.0,1020.6,330.0,1.5,0.7818314824680298,0.6234898018587336,0,-0.9659258262890683,-0.25881904510252063
2017-01-03 18:00:00,-5.0,,-6.1,0.0,1019.2,0.0,0.0,0.7818314824680298,0.6234898018587336,0,-1.0,-1.8369701987210297e-16
2017-01-03 19:00:00,-5.6,,-6.1,0.0,1019.7,350.0,2.6,0.7818314824680298,0.6234898018587336,0,-0.9659258262890684,0.2588190451025203
2017-01-03 20:00:00,-5.0,,-6.1,0.0,1019.9,0.0,0.0,0.7818314824680298,0.6234898018587336,0,-0.8660254037844386,0.5000000000000001
2017-01-03 21:00:00,-5.0,,-6.1,0.0,1019.2,190.0,1.5,0.7818314824680298,0.6234898018587336,0,-0.7071067811865477,0.7071067811865474
2017-01-03 22:00:00,-5.6,,-6.7,0.0,1018.4,0.0,0.0,0.7818314824680298,0.6234898018587336,0,-0.5000000000000004,0.8660254037844384
2017-01-03 23:00:00,-5.6,,-6.7,0.0,1017.9,310.0,2.1,0.7818314824680298,0.6234898018587336,0,-0.25881904510252157,0.9659258262890681
2017-01-04 00:00:00,-4.4,,-6.1,0.0,1016.4,290.0,1.5,0.9749279121818236,-0.22252093395631434,0,0.0,1.0
2017-01-04 01:00:00,-4.4,,-5.6,-1.0,1016.0,0.0,0.0,0.9749279121818236,-0.22252093395631434,0,0.25881904510252074,0.9659258262890683
2017-01-04 02:00:00,-3.9,,-5.0,-1.0,1014.8,100.0,2.1,0.9749279121818236,-0.22252093395631434,0,0.49999999999999994,0.8660254037844387
2017-01-04 03:00:00,-3.3,,-4.4,5.0,1014.1,170.0,2.6,0.9749279121818236,-0.22252093395631434,0,0.7071067811865476,0.7071067811865476
2017-01-04 04:00:00,-2.8,,-3.3,8.0,1013.1,40.0,2.1,0.9749279121818236,-0.22252093395631434,0,0.8660254037844386,0.5000000000000001
2017-01-04 05:00:00,-1.7,,-2.2,-1.0,1011.5,0.0,0.0,0.9749279121818236,-0.22252093395631434,0,0.9659258262890683,0.25881904510252074
2017-01-04 06:00:00,-1.7,,-2.2,0.0,1010.7,280.0,1.5,0.9749279121818236,-0.22252093395631434,0,1.0,6.123233995736766e-17
2017-01-04 07:00:00,-1.1,,-2.2,0.0,1009.8,0.0,0.0,0.9749279121818236,-0.22252093395631434,0,0.9659258262890683,-0.25881904510252063
2017-01-04 08:00:00,-1.1,,-2.2,-1.0,1009.7,0.0,0.0,0.9749279121818236,-0.22252093395631434,0,0.8660254037844387,-0.4999999999999998
2017-01-04 09:00:00,-1.1,,-2.2,0.0,1009.5,290.0,1.5,0.9749279121818236,-0.22252093395631434,0,0.7071067811865476,-0.7071067811865475
2017-01-04 10:00:00,-1.1,,-1.7,0.0,1010.2,300.0,1.5,0.9749279121818236,-0.22252093395631434,0,0.49999999999999994,-0.8660254037844387
2017-01-04 11:00:00,0.0,,-1.1,-1.0,1010.3,0.0,0.0,0.9749279121818236,-0.22252093395631434,0,0.258819045102521,-0.9659258262890682
2017-01-04 12:00:00,0.0,,-0.6,2.0,,0.0,0.0,0.9749279121818236,-0.22252093395631434,0,1.2246467991473532e-16,-1.0
2017-01-04 13:00:00,0.0,,-0.6,-1.0,,130.0,2.1,0.9749279121818236,-0.22252093395631434,0,-0.2588190451025208,-0.9659258262890683
2017-01-04 14:00:00,1.1,,0.0,0.0,1007.7,350.0,2.6,0.9749279121818236,-0.22252093395631434,0,-0.4999999999999997,-0.8660254037844388
2017-01-04 15:00:00,1.1,,0.0,0.0,1006.7,340.0,1.5,0.9749279121818236,-0.22252093395631434,0,-0.7071067811865471,-0.7071067811865479
2017-01-04 16:00:00,1.1,,-0.6,0.0,1006.0,320.0,1.5,0.9749279121818236,-0.22252093395631434,0,-0.8660254037844385,-0.5000000000000004
2017-01-04 17:00:00,0.6,,-0.6,0.0,1006.2,290.0,2.1,0.9749279121818236,-0.22252093395631434,0,-0.9659258262890683,-0.25881904510252063
2017-01-04 18:00:00,-1.1,,-1.7,-1.0,1006.2,340.0,4.1,0.9749279121818236,-0.22252093395631434,0,-1.0,-1.8369701987210297e-16
2017-01-04 19:00:00,-2.8,,-3.3,3.0,1007.1,310.0,4.6,0.9749279121818236,-0.22252093395631434,0,-0.9659258262890684,0.2588190451025203
2017-01-04 20:00:00,-4.4,,-5.0,3.0,1008.0,330.0,5.7,0.9749279121818236,-0.22252093395631434,0,-0.8660254037844386,0.5000000000000001
2017-01-04 21:00:00,-4.4,9.0,-5.0,20.0,1008.7,320.0,4.1,0.9749279121818236,-0.22252093395631434,0,-0.7071067811865477,0.7071067811865474
2017-01-04 22:00:00,-5.6,,-6.1,8.0,1010.0,300.0,2.6,0.9749279121818236,-0.22252093395631434,0,-0.5000000000000004,0.8660254037844384
2017-01-04 23:00:00,-5.6,,-6.7,5.0,1010.3,220.0,2.1,0.9749279121818236,-0.22252093395631434,0,-0.25881904510252157,0.9659258262890681
2017-01-05 00:00:00,-7.2,,-8.3,3.0,1012.1,340.0,3.6,0.43388373911755823,-0.900968867902419,0,0.0,1.0
2017-01-05 01:00:00,-7.8,,-9.4,-1.0,1012.4,0.0,0.0,0.43388373911755823,-0.900968867902419,0,0.25881904510252074,0.9659258262890683
2017-01-05 02:00:00,-8.3,,-10.0,-1.0,1013.0,250.0,2.1,0.43388373911755823,-0.900968867902419,0,0.49999999999999994,0.8660254037844387
2017-01-05 03:00:00,-10.0,,-12.8,0.0,1014.0,300.0,1.5,0.43388373911755823,-0.900968867902419,0,0.7071067811865476,0.7071067811865476
2017-01-05 04:00:00,-11.1,,-13.9,0.0,1014.3,0.0,0.0,0.43388373911755823,-0.900968867902419,0,0.8660254037844386,0.5000000000000001
